	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
5564	Foster care brings more harm than good	against	foster care provides temporary shelter for children who would otherwise be on the streets.	0	1	0	0	0	1	0	0	0	0	3.5
2859	We should ban telemarketing	in favor of	telemarketing is an annoyance and unnecessary approach	0	1	0	0	0	1	0	0	0	0	3.5
2085	We should fight for the abolition of nuclear weapons	against	Nuclear weapons prevent conflicts from dragging onward because once they are used involved countries lose the motivation to continue fighting (re: Hiroshima and Nagasaki).	0	0	0	0	1	1	0	0	0	1	3.333333333333333
5390	Foster care brings more harm than good	in favor of	the fact that almost half of those who have gone to foster homes have been returned eventually to their birthparents, it can be a painful experience for them	0	0	0	0	0	1	0	0	0	1	3.333333333333333
7169	We should not have any immigration from non-European or non first-world countries 	in favor of	Saying no to any migration is just stupid and irrealistic.	1	0	0	0	0	0	1	1	0	1	3.0
2560	We should ban the Church of Scientology	in favor of	the church of scientology indoctrinates people from an early age in a way that has lasting repercussions.	0	0	0	0	0	1	1	0	0	1	3.0
5899	Surrogacy should be banned	against	surrogacy is a way to bring the happiness of parenthood to a couple who would otherwise not have been able to enjoy it	0	1	0	0	0	1	1	0	0	0	3.0
2218	We should ban targeted killing	against	targeted killing shouldnt be banned if its used in the right context as in the case of terrorists who might be killing innocent people	0	0	0	0	1	1	0	0	0	1	3.333333333333333
1491	We should adopt atheism	in favor of	atheism would be good for our country, less conflicts	0	0	0	0	0	1	1	0	0	1	3.0
1099	We should abolish intellectual property rights	against	we should  not abolish intellectual property rights because people should get credit for their work.	1	1	0	0	1	0	1	0	0	1	3.0
982	We should introduce compulsory voting	in favor of	compulsory voting will lead to a far more representative system of parliament because everyone's vote will be taken into consideration.	0	0	0	0	1	1	0	0	0	1	3.333333333333333
210	We should abolish safe spaces	in favor of	safe spaces are for people who don't like to talk about the issues in a civilized manner	0	0	0	0	0	0	0	0	0	1	3.333333333333333
6776	Holocaust denial should be a criminal offence	in favor of	holocaust deniers are misrepresenting proven history in an effort to mislead the public and perpetuate negative stereotypes about oppressed people. this does great societal damage and should be prosecuted.	0	1	0	0	0	1	1	0	0	1	3.0
4239	We should ban cosmetic surgery	in favor of	cosmetic surgery encourages people to change things that don't need changing.	0	0	0	0	0	1	0	0	0	0	3.5
5987	Entrapment should be legalized	against	entrapment just encourages criminal activity that may not have otherwise have occurred	0	0	0	0	0	1	0	0	0	1	3.333333333333333
2616	We should subsidize embryonic stem cell research	in favor of	it can help cure diseases & the research looks promising	1	1	0	0	0	1	0	0	0	1	3.333333333333333
4140	We should ban missionary work	in favor of	Missionaries expose indigenous people to deadly diseases.	0	0	0	0	0	1	0	0	0	1	3.333333333333333
2559	We should subsidize Wikipedia	against	wikipedia makes enough money on it's own	0	0	0	0	0	1	1	0	0	1	3.0
1498	We should subsidize journalism	against	the subsidies could be used on other primary production methods which are very much likely to help boost the economy	1	1	0	0	1	0	0	0	0	0	3.5
1168	We should oppose collectivism	against	collectivism aims to work toward what is good for all rather than a single person or group, this means a better society for everyone	0	0	0	0	0	1	0	0	0	1	3.333333333333333
6261	Assisted suicide should be a criminal offence	in favor of	assisted suicide is too risky as someone may not be in the right frame of mind to decide if they really want to die. if you get it wrong then it could end up being murder.	0	1	0	0	0	0	0	0	0	1	3.333333333333333
2671	We should ban targeted killing	against	targeted killing streamlines combat operations in order to only inflict the casualties necessary.	1	0	0	0	0	1	0	0	0	1	3.333333333333333
1503	We should ban factory farming	against	factory farming is the only way to meet the high demand for meat.	1	1	0	0	1	1	1	0	0	1	3.0
6536	Surrogacy should be banned	against	surrogacy can allow a women the opportunity to be a mother when there may have been no other hope.	0	1	0	0	0	0	1	0	0	1	3.0
2002	We should ban targeted killing	against	targeted killings could allow governments to take out high-profile targets before they can cause mass destruction.	0	0	0	0	0	1	0	0	0	0	3.5
3382	We should ban algorithmic trading	against	algorithmic trading makes getting orders out faster	1	0	0	0	0	0	0	0	0	0	3.5
3823	We should abolish safe spaces	against	in this world of bullying and political devisivness, people need places to go feel safe	0	0	0	0	0	1	0	0	0	0	3.5
939	We should adopt a multi-party system	against	introducing a multi-party system would be detrimental to stability and consistency of our political system	0	0	0	0	0	1	0	0	0	0	3.5
6913	We should promote Zero Budget Natural Farming all over India	against	In the 1960s, the Green revolution increased food grain production with the aim of achieving food security and preventing famines. At present India’s population is increasing. So we need an abundant food supply. This may not be possible if we completely switch to natural farming.	1	1	0	0	0	1	0	0	0	1	3.333333333333333
241	We should adopt an austerity regime	against	we should not adopt an austerity regime because people would end up with less money to pay the same amount of bills with.	0	0	0	0	1	1	1	0	0	0	3.0
4110	We should adopt an austerity regime	in favor of	austerity regime can help cities restructure	1	1	0	0	0	1	0	0	0	0	3.5
1872	We should ban fast food	in favor of	fast food has brought so much health damage to our society that control of this type of food is necessary	1	1	0	0	0	1	0	0	0	0	3.5
5762	Homeopathy brings more harm than good	against	homeopathy is an affordable way to treat yourself.	0	0	0	0	1	1	1	0	0	1	3.0
3136	We should adopt an austerity regime	in favor of	an austerity regime would stabilize our government	0	0	0	0	1	1	0	0	0	0	3.5
4444	We should introduce compulsory voting	in favor of	mandatory voting is the best way to ensure that elected officials truly reflect the will of the people.	0	1	0	0	1	0	0	0	0	1	3.333333333333333
2839	We should abandon the use of school uniform	in favor of	everybody is different & many people like to express themselves using clothes, by wearing the same uniform as others it doesn't allow a person their own individuality	0	0	0	0	0	0	1	0	0	1	3.0
6542	We should subsidize vocational education	against	we should not subsidize vocational education, the same way we should not subsidize college. if people want higher education, they should pay for it themselves.	1	1	0	0	1	1	1	0	0	1	3.0
2111	We should ban factory farming	in favor of	factory farming treats live animals as a disposable item	0	0	0	0	0	0	0	0	0	1	3.333333333333333
1208	We should ban human cloning	in favor of	human cloning could in the future be a big problem for humanity by creating a natural imbalance	0	0	0	0	0	1	0	0	0	1	3.333333333333333
3312	We should adopt an austerity regime	against	those in the low classes of the united states can not afford more taxes which would be the result of a austerity regime.	0	0	0	0	0	1	0	0	0	1	3.333333333333333
6124	Homeschooling should be banned	in favor of	home-schooled children aren't socialized properly and may have difficulty adapting to the general populace	0	0	0	0	0	1	0	0	0	0	3.5
1505	We should legalize organ trade	in favor of	legalizing the organ trade will help to save the lives of large numbers of people that current don't have access to organs they need to stay alive	1	1	0	0	0	1	0	0	0	1	3.333333333333333
4047	We should ban the use of child actors	in favor of	child actors are often merely puppets controlled by exploitative parents, and being thrust into the limelight at a young age often leads to maladjustment and emotional issues later.	0	1	0	0	0	1	0	0	0	1	3.333333333333333
3040	We should ban fast food	in favor of	fast food is quickly leading to child obesity and an unhealthy generation.	0	0	0	0	0	1	0	0	0	0	3.5
6857	Holocaust denial should be a criminal offence	against	free thinking for all should never be a crime.	0	0	0	0	0	0	1	0	0	0	3.0
1050	We should abandon the use of school uniform	in favor of	uniform policies detract from more effective efforts to reduce problems in education	1	1	0	0	0	0	1	0	0	1	3.0
