	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
4887	We need a common migration and asylum policy, based on respect for rights and equal treatment	against	Before we focus on ensuring that immigrants have nice conditions in the EU, we should first focus on ensuring that our own people can live respected lives in their own countries. Countries where they paid taxes and supported with their own labor. So that they are supported when they get ill, when they need help taking care of their kids and when they one day retire. EU still hasn't properly managed to achieve this in all member states. As such those member states should focus on repairing and improving the situation for their own people first and once those countries are up to standard and have free resources left, then we can speak of improving the situation for immigrants.	0	1	0	0	0	1	0	0	0	0	3.0
3974	We should stop the development of autonomous cars	against	autonomous cars are the future. much safer than driving home drunk.	0	0	0	0	0	1	0	0	0	0	4.0
1795	We should legalize cannabis	against	the use of cannabis does not stop there.  many go for the next high of hashish.  then on to other drugs.  cannabis should not be allowed to stop this progressions.	0	1	1	0	0	0	0	0	0	0	3.0
4776	We should ban kids' reality shows	in favor of	Almost all reality shows involves the process of eliminating participants one by one at each level. Facing defeat infront of everyone is not that easy for children. This may put an emotional toll on children.	0	0	1	0	0	1	0	0	0	0	4.0
5805	Payday loans should be banned	in favor of	yes, you need to make workers aware of what they can really spend, no borrowing	0	0	1	0	0	1	0	0	0	0	4.0
6407	Foster care brings more harm than good	in favor of	children are not able to form bonds and are often abused during foster care.	0	1	1	0	0	1	0	0	0	0	3.0
2920	We should adopt a zero-tolerance policy in schools	in favor of	zero tolerance in schools to avoid further shootings and also to avoid cases of bullying	0	0	1	0	0	1	0	0	0	0	4.0
6844	Blockade of the Gaza Strip should be ended	against	hamas is too dangerous to allow in & the blockade should continue	0	1	0	0	1	1	0	0	0	0	3.0
6365	We should abandon television	against	television is an important source of entertainment especially for older people	0	0	0	1	0	0	0	0	0	0	3.0
3425	We should abolish capital punishment	against	people need to learn how to follow rules so capital punishment should be allowed	0	0	1	0	0	1	0	0	0	0	4.0
2446	We should stop the development of autonomous cars	in favor of	autonomous cars are not road worthy will cause more accidents due to the cars programing unable to anticipate human decisions	0	1	0	0	0	1	0	0	0	0	3.0
6464	Social media brings more harm than good	in favor of	social media causes people to feel sad about their own lives.	0	0	0	1	0	1	0	0	0	0	3.0
7373	Carbon emissions trading should be limited.	in favor of	Promoting global energy conservation and emission reduction can slow down the trend of China's low-end industries moving to third world countries, thus strengthening its position as a major manufacturing country.	0	0	0	0	1	1	0	0	0	0	3.5
2859	We should ban telemarketing	in favor of	telemarketing is an annoyance and unnecessary approach	0	1	0	0	0	1	0	0	0	0	3.0
5116	Germany should start paying reparations share for any damaged countries of Europe up to 100 years after its attack on international society	against	Will Russia also pay their share? Will Austria pay for starting WW1 or will it be Serbia? Will Poland and Hungary pay for occupation of parts of Czechoslovakia in 1938/1939? Will France pay for starting napoleonic wars? It is time to forget what happened almost 100 years ago and focus on the future and I say that as a Czech citizen whose country was occupied by Austria, Germany/Poland/Hungary and then by SSSR and all eastern satelite states.	0	1	0	0	0	0	0	0	0	0	3.0
5516	The vow of celibacy should be abandoned	against	abandoning the vow goes against many people's religious beliefs	0	0	1	0	0	0	0	0	1	0	3.5
4723	We can rely on Cryptocurrencies like Bitcoins	against	If value of standard currency falls, we can still afford to live in our country, because the fall of currency value impacts all fields. For example, if the prices of groceries rise, so does our salaries. But if the value of cryptocurrencies like bitcoin falls, we will loose our hard earned money.	0	0	0	0	1	1	0	0	0	0	3.5
6377	Payday loans should be banned	against	payday loans may off the only solution for someone that does not have any other means to avoid a monetary emergency.	0	1	0	0	0	1	0	0	0	0	3.0
5394	Social media brings more harm than good	in favor of	social media can be incredibly addicting and cause depression based on popularity contests. we shouldn't use it so much because it can cause suicide and cyber bullying.	0	0	0	0	0	1	0	0	0	0	4.0
1581	We should abolish the right to keep and bear arms	in favor of	there have been too many terrible shootings where the perpetrator has found it easy to amass weapons. making th is harder may limit these shootings.	0	1	1	0	0	1	0	0	0	0	3.0
1823	We should ban cosmetic surgery	in favor of	cosmetic surgery is ruining the confidence of young girls and making them feel like their not good enough without such surgeries.	0	0	0	0	0	1	0	0	0	0	4.0
3341	We should ban cosmetic surgery	in favor of	we should ban cosmetic surgery was dangeous inothe paid bad	0	1	0	0	0	1	0	0	0	0	3.0
4262	We should adopt gender-neutral language	against	we need to stop changing everything to conform to the few people who are offended.	0	0	0	0	0	0	0	0	1	0	3.5
6164	Homeschooling should be banned	in favor of	homeschooling prevent children to socialize and confront with others, therefore it should be banned.	0	0	0	0	0	1	0	0	0	0	4.0
2385	We should stop the development of autonomous cars	in favor of	autonomous cars will  destroy millions of jobs of truck and taxi drivers.	0	1	0	0	1	1	0	0	0	0	3.0
2530	We should ban human cloning	in favor of	there has to be a limit on what science can ethically do and human cloning is a step too far and should be banned for fear of this science being missued.	0	1	1	0	0	0	0	0	0	0	3.0
5747	Assisted suicide should be a criminal offence	in favor of	assisted suicide is heartless and inhumane	0	1	0	0	0	0	0	0	1	0	3.0
5254	The European Parliament should have more powers, so Europe can stand against other world powers.	against	The European Parliament has developed avenues for a common foreign and defense policy and should exercise its role this way. Also, there are prerogatives of a parliament to guide and control the external policies of the EU.	0	1	1	0	1	0	0	0	0	0	3.0
427	We should limit judicial activism	against	judicial activism must be supported by all means because judges  knows law and they acting inside the law by judicial activism.	0	0	1	0	0	1	0	0	0	0	4.0
1429	We should ban human cloning	in favor of	human cloning should be banned as the long term effects on the cloned is still uncertain and could lead to long term health complications	0	1	0	0	0	1	0	0	0	0	3.0
3728	We should ban cosmetic surgery	in favor of	there is no reason to have cosmetic surgery except for vainity and it carries risks so it should be banned	0	0	0	0	0	1	0	0	0	0	4.0
1987	We should fight for the abolition of nuclear weapons	in favor of	nuclear weapons should be abolished because it is an ongoing health risk	0	0	0	0	0	1	0	0	0	0	4.0
658	We should ban telemarketing	against	telemarketing is very economical and it provides an easy way for companies to offer their products and services to people.  telemarketers are merely asking whether someone wants something or not.	0	0	1	0	0	0	0	0	0	0	4.0
6609	Assisted suicide should be a criminal offence	in favor of	assisted suicide is wrong and we should try to help the person heal rather than kill themselves	0	1	1	0	0	1	0	0	0	0	3.0
2646	We should ban cosmetic surgery	in favor of	we should ban cosmetic surgery because the patients might get cancer when it is done over and over again	0	1	0	0	0	1	0	0	0	0	3.0
3055	We should abolish the three-strikes laws	against	the three-strikes law shouldn't be abolished because by having the law it keeps repeat offenders in prisons and gets them off of the streets.	0	0	1	0	0	1	0	0	0	0	4.0
2970	We should oppose collectivism	against	collectivism gives one voice a louder voice by having others available for support	0	0	0	0	1	1	0	0	0	0	3.5
5452	Surrogacy should be banned	in favor of	Surrogacy for money is effectively the sale of children.	0	1	1	0	0	1	0	0	0	0	3.0
3230	We should fight for the abolition of nuclear weapons	against	Fighting for the abolition of nuclear weapons is useless - some of it is in the hands of very dangerous people in totalitarian countries which will not obey that demand	0	1	0	0	0	1	0	0	0	0	3.0
5830	The vow of celibacy should be abandoned	against	the vow of celibacy should not be abandoned because if people honor this there would be less deceased in the world	0	0	1	0	0	1	0	0	1	0	3.5
5386	Social media brings more harm than good	in favor of	it gives people a platform to pretend, show off and to bully others. it also makes people believe that everyone else has everything they want and that their lives are perfect, leading to mental health issues.	0	0	1	0	0	0	0	0	0	0	4.0
7252	We should strengthen Frontex and control immigration.	in favor of	Frontex must be given powers and resources to shut down the migratory routes entirely.	0	0	0	0	1	1	0	0	0	0	3.5
405	We should ban the use of child actors	in favor of	child actors miss out on socialization with kids their own age and fall behind in school	0	1	0	0	0	1	0	0	0	0	3.0
4421	We should abolish capital punishment	in favor of	The death penalty leaves everyone involved in the criminal justice system with residual guilt and trauma over sending someone to their death.	0	1	0	0	0	1	0	0	0	0	3.0
724	We should legalize organ trade	in favor of	organ trade between consenting parties should be an option as it can reduce wait times.	0	1	0	0	0	1	0	0	0	0	3.0
2221	We should cancel pride parades	in favor of	pride parades have become dangerous because right-wing opponents have tried to disrupt them with violence	0	0	1	0	0	1	0	0	0	0	4.0
